2025-02-24 03:44:00,95800.0,95800.0,95736.7,95767.3,18.416,1763656.3014
2025-02-24 03:45:00,95767.3,95799.0,95750.3,95769.3,19.23,1841727.6123
2025-02-24 03:46:00,95769.3,95769.3,95728.5,95739.2,29.51,2825627.3208
2025-02-24 03:47:00,95739.2,95749.9,95651.3,95651.3,35.892,3434531.2343
2025-02-24 03:48:00,95651.3,95662.5,95586.5,95662.5,32.409,3098501.1622
2025-02-24 03:49:00,95662.5,95687.5,95600.1,95605.4,15.552,1487439.6891
2025-02-24 03:50:00,95605.4,95622.8,95553.9,95621.6,26.849,2566331.6893
2025-02-24 03:51:00,95621.6,95642.0,95591.5,95591.5,9.55,913235.695
2025-02-24 03:52:00,95591.5,95599.8,95527.0,95528.9,28.354,2709112.0991
2025-02-24 03:53:00,95528.9,95560.0,95528.9,95534.8,16.972,1621541.38
2025-02-24 03:54:00,95534.8,95550.0,95513.9,95549.9,32.891,3142212.7743
2025-02-24 03:55:00,95549.9,95550.0,95504.9,95517.0,10.057,960693.6762
2025-02-24 03:56:00,95517.0,95526.8,95511.9,95512.0,5.783,552389.7265
2025-02-24 03:57:00,95512.0,95514.3,95500.0,95509.2,8.836,843882.4747
2025-02-24 03:58:00,95509.2,95537.7,95491.0,95500.0,23.454,2240204.2231
2025-02-24 03:59:00,95500.0,95500.1,95444.7,95446.6,40.712,3886879.8065
2025-02-24 04:00:00,95446.6,95500.1,95387.9,95480.9,59.037,5635022.2727
2025-02-24 04:01:00,95480.9,95480.9,95384.7,95421.4,38.995,3720470.7149
2025-02-24 04:02:00,95421.4,95536.4,95407.7,95515.5,69.049,6592696.4436
2025-02-24 04:03:00,95515.5,95539.5,95430.3,95442.0,35.799,3418569.6518
2025-02-24 04:04:00,95442.0,95499.9,95441.9,95467.1,22.175,2116913.5279
2025-02-24 04:05:00,95467.1,95500.0,95440.6,95500.0,31.558,3012325.4995
2025-02-24 04:06:00,95500.0,95518.3,95477.5,95518.2,11.787,1125735.9291
2025-02-24 04:07:00,95518.2,95565.8,95518.2,95552.1,33.395,3190910.6257
2025-02-24 04:08:00,95552.1,95560.6,95508.8,95540.6,8.663,827729.8107
2025-02-24 04:09:00,95540.6,95591.4,95540.6,95583.4,33.222,3175412.8735
2025-02-24 04:10:00,95583.4,95583.4,95501.5,95515.4,14.46,1381180.5582
2025-02-24 04:11:00,95515.4,95515.5,95463.4,95489.6,14.125,1348722.5983
2025-02-24 04:12:00,95489.6,95516.9,95470.4,95477.2,15.05,1437138.6139
2025-02-24 04:13:00,95477.2,95508.9,95477.2,95488.9,7.415,708099.2531
2025-02-24 04:14:00,95488.9,95488.9,95404.7,95459.9,43.876,4188078.3851
2025-02-24 04:15:00,95459.9,95469.9,95424.0,95440.8,13.135,1253616.6823
2025-02-24 04:16:00,95440.8,95453.7,95421.1,95444.8,13.669,1304496.2332
2025-02-24 04:17:00,95444.8,95476.1,95431.8,95463.7,14.747,1407586.2438
2025-02-24 04:18:00,95463.7,95463.7,95400.0,95428.6,11.445,1092156.3543
2025-02-24 04:19:00,95428.6,95450.0,95428.6,95441.0,6.439,614572.7933
2025-02-24 04:20:00,95441.0,95441.0,95389.8,95393.3,12.557,1197887.8502
2025-02-24 04:21:00,95393.3,95393.4,95338.1,95364.9,34.516,3291535.318
2025-02-24 04:22:00,95364.9,95439.9,95355.6,95439.9,59.374,5664443.3197
2025-02-24 04:23:00,95439.9,95450.9,95400.0,95400.1,8.418,803306.5203
2025-02-24 04:24:00,95400.1,95435.0,95397.8,95410.8,29.403,2805294.2549
2025-02-24 04:25:00,95410.8,95415.8,95340.8,95347.8,14.987,1429385.2521
2025-02-24 04:26:00,95347.8,95400.6,95347.8,95366.5,15.455,1474015.72
2025-02-24 04:27:00,95366.5,95378.0,95345.4,95378.0,5.797,552796.4837
2025-02-24 04:28:00,95378.0,95421.1,95322.7,95322.7,113.515,10827861.3928
2025-02-24 04:29:00,95322.7,95378.7,95258.0,95336.2,206.716,19705189.0254
2025-02-24 04:30:00,95336.2,95345.5,95192.9,95244.0,388.827,37034366.5601
2025-02-24 04:31:00,95244.0,95274.4,95193.5,95205.2,76.232,7259376.224
2025-02-24 04:32:00,95205.2,95284.4,95160.0,95284.4,141.8,13500622.7381
2025-02-24 04:33:00,95284.4,95385.8,95268.9,95385.8,254.055,24218840.8164
2025-02-24 04:34:00,95385.8,95385.8,95238.1,95251.8,172.579,16453019.9244
2025-02-24 04:35:00,95251.8,95281.2,95130.0,95131.5,98.45,9370104.2092
2025-02-24 04:36:00,95131.5,95150.0,95089.1,95150.0,199.718,18995712.3114
2025-02-24 04:37:00,95150.0,95242.4,95149.9,95220.0,63.348,6029978.8955
2025-02-24 04:38:00,95220.0,95229.7,95088.5,95103.3,80.134,7624146.317
2025-02-24 04:39:00,95103.3,95195.2,95103.2,95173.0,35.838,3410585.4898
2025-02-24 04:40:00,95173.0,95196.2,95114.8,95196.2,46.446,4419903.7853
2025-02-24 04:41:00,95196.2,95242.0,95161.3,95240.0,77.84,7411671.131
2025-02-24 04:42:00,95240.0,95279.5,95237.2,95264.6,15.757,1501007.4604
2025-02-24 04:43:00,95264.6,95273.8,95253.7,95254.8,5.668,539931.9995
2025-02-24 04:44:00,95254.8,95288.0,95251.2,95269.2,14.452,1376916.3431
2025-02-24 04:45:00,95269.2,95344.0,95254.5,95343.9,35.355,3369222.5845
2025-02-24 04:46:00,95343.9,95358.0,95330.2,95350.0,25.969,2476018.5814
2025-02-24 04:47:00,95350.0,95382.0,95330.6,95375.0,18.721,1785293.033
2025-02-24 04:48:00,95375.0,95432.1,95360.0,95423.8,54.821,5230995.751
2025-02-24 04:49:00,95423.8,95436.3,95399.2,95405.9,28.724,2740650.0271
2025-02-24 04:50:00,95405.9,95420.0,95396.4,95418.2,16.354,1560353.947
2025-02-24 04:51:00,95418.2,95418.2,95354.4,95375.8,11.114,1060053.3198
2025-02-24 04:52:00,95375.8,95375.9,95334.0,95350.1,14.14,1348439.2523
2025-02-24 04:53:00,95350.1,95350.1,95303.5,95313.9,24.254,2311832.3837
2025-02-24 04:54:00,95313.9,95314.0,95282.7,95284.1,15.147,1443505.7684
2025-02-24 04:55:00,95284.1,95284.1,95246.0,95266.2,61.598,5867922.873
2025-02-24 04:56:00,95266.2,95320.4,95253.4,95267.8,30.606,2916471.6416
2025-02-24 04:57:00,95267.8,95313.8,95253.8,95270.0,25.785,2456939.3488
2025-02-24 04:58:00,95270.0,95334.4,95270.0,95316.8,52.479,5001730.1412
2025-02-24 04:59:00,95316.8,95316.8,95294.9,95313.2,8.159,777586.5378
2025-02-24 05:00:00,95313.2,95370.0,95279.4,95369.9,28.91,2755289.681
2025-02-24 05:01:00,95369.9,95375.0,95300.1,95375.0,31.501,3003383.6386
2025-02-24 05:02:00,95375.0,95383.0,95317.2,95317.3,5.121,488299.4837
2025-02-24 05:03:00,95317.3,95317.3,95260.2,95303.3,37.245,3549017.6141
2025-02-24 05:04:00,95303.3,95318.6,95270.2,95283.3,24.071,2293864.0411
2025-02-24 05:05:00,95283.3,95323.0,95271.1,95285.5,16.686,1590067.0923
2025-02-24 05:06:00,95285.5,95300.0,95261.6,95279.9,13.17,1254851.8349
2025-02-24 05:07:00,95279.9,95340.5,95272.1,95313.2,14.001,1334541.1995
2025-02-24 05:08:00,95313.2,95382.0,95313.2,95382.0,13.123,1251391.1515
2025-02-24 05:09:00,95382.0,95419.4,95381.9,95419.4,15.741,1501744.0238
2025-02-24 05:10:00,95419.4,95473.9,95404.8,95473.8,49.018,4678131.9114
2025-02-24 05:11:00,95473.8,95473.9,95424.5,95466.4,31.967,3051326.6495
2025-02-24 05:12:00,95466.4,95473.7,95440.4,95464.1,9.154,873805.5931
2025-02-24 05:13:00,95464.1,95509.1,95444.2,95500.7,54.829,5235207.9398
2025-02-24 05:14:00,95500.7,95500.8,95471.3,95491.2,27.498,2625950.3766
2025-02-24 05:15:00,95491.2,95516.1,95491.2,95515.0,13.546,1293762.0035
2025-02-24 05:16:00,95515.0,95547.1,95511.0,95547.0,18.862,1801845.208
2025-02-24 05:17:00,95547.0,95569.9,95547.0,95560.0,27.277,2606667.7567
2025-02-24 05:18:00,95560.0,95560.1,95521.0,95525.7,36.655,3501835.1692
2025-02-24 05:19:00,95525.7,95533.3,95487.1,95488.4,15.843,1513080.5297
2025-02-24 05:20:00,95488.4,95505.0,95454.3,95463.8,51.806,4945819.1419
2025-02-24 05:21:00,95463.8,95496.0,95459.1,95465.4,6.744,643898.4777
2025-02-24 05:22:00,95465.4,95465.4,95436.6,95439.9,16.111,1537730.288
2025-02-24 05:23:00,95439.9,95439.9,95409.6,95439.9,18.76,1790166.1462
2025-02-24 05:24:00,95439.9,95439.9,95422.0,95430.9,8.227,785126.3422
2025-02-24 05:25:00,95430.9,95431.0,95395.2,95395.2,10.664,1017474.6527
2025-02-24 05:26:00,95395.2,95402.6,95387.5,95401.1,6.787,647456.4609
2025-02-24 05:27:00,95401.1,95456.4,95401.0,95456.3,7.786,743044.3224
2025-02-24 05:28:00,95456.3,95535.0,95456.3,95535.0,22.158,2116148.1294
2025-02-24 05:29:00,95535.0,95535.0,95487.1,95509.4,8.928,852774.754
2025-02-24 05:30:00,95509.4,95585.0,95492.8,95585.0,55.867,5337536.625
2025-02-24 05:31:00,95585.0,95601.9,95571.6,95599.7,13.918,1330506.3814
2025-02-24 05:32:00,95599.7,95624.0,95599.7,95612.0,58.727,5615062.7145
2025-02-24 05:33:00,95612.0,95655.4,95600.0,95655.3,40.578,3880361.517
2025-02-24 05:34:00,95655.3,95682.8,95653.4,95653.6,49.111,4698594.1607
2025-02-24 05:35:00,95653.6,95653.6,95614.1,95628.6,65.986,6310393.9379
2025-02-24 05:36:00,95628.6,95658.6,95628.5,95658.5,13.701,1310503.1977
2025-02-24 05:37:00,95658.5,95669.4,95658.0,95666.8,12.66,1211135.8478
2025-02-24 05:38:00,95666.8,95674.0,95653.3,95667.8,15.507,1483489.0037
2025-02-24 05:39:00,95667.8,95745.4,95667.7,95720.0,85.407,8174702.1093
2025-02-24 05:40:00,95720.0,95720.1,95668.9,95668.9,12.193,1166811.7991
2025-02-24 05:41:00,95668.9,95710.0,95663.7,95686.3,14.338,1371896.8211
2025-02-24 05:42:00,95686.3,95744.7,95686.2,95718.5,20.548,1966782.4129
2025-02-24 05:43:00,95718.5,95730.6,95682.9,95686.9,14.621,1399361.194
2025-02-24 05:44:00,95686.9,95720.0,95686.9,95704.1,13.159,1259376.2636
2025-02-24 05:45:00,95704.1,95730.0,95704.1,95724.8,11.757,1125361.6158
2025-02-24 05:46:00,95724.8,95724.8,95677.0,95677.0,11.907,1139511.8107
2025-02-24 05:47:00,95677.0,95699.0,95677.0,95697.6,3.608,345256.8151
2025-02-24 05:48:00,95697.6,95697.6,95681.8,95688.0,7.931,758932.5755
2025-02-24 05:49:00,95688.0,95698.2,95684.4,95689.9,9.387,898263.5727
2025-02-24 05:50:00,95689.9,95707.0,95687.5,95707.0,14.682,1404963.8845
2025-02-24 05:51:00,95707.0,95724.0,95706.9,95723.9,3.048,291738.3991
2025-02-24 05:52:00,95723.9,95724.0,95701.5,95718.0,20.656,1977011.1071
2025-02-24 05:53:00,95718.0,95743.2,95713.0,95725.8,21.136,2023235.8641
2025-02-24 05:54:00,95725.8,95761.9,95725.8,95761.8,29.089,2785425.0983
2025-02-24 05:55:00,95761.8,95780.0,95761.8,95780.0,14.473,1386154.9147
2025-02-24 05:56:00,95780.0,95780.0,95757.7,95763.7,14.22,1361911.5763
2025-02-24 05:57:00,95763.7,95763.7,95730.0,95732.8,7.808,747522.186
2025-02-24 05:58:00,95732.8,95760.8,95724.0,95759.4,11.726,1122656.2987
2025-02-24 05:59:00,95759.4,95768.1,95742.2,95742.3,10.921,1045739.2569
