2025-02-03 09:49:00,95614.6,95687.4,95532.6,95687.4,23.916,2286784.7035
2025-02-03 09:50:00,95687.4,95687.6,95641.4,95682.1,17.123,1638098.2721
2025-02-03 09:51:00,95682.1,95713.7,95584.1,95608.2,67.501,6458717.0919
2025-02-03 09:52:00,95608.2,95622.9,95529.1,95574.2,29.323,2802083.3687
2025-02-03 09:53:00,95574.2,95586.7,95517.6,95545.7,22.041,2105968.415
2025-02-03 09:54:00,95545.7,95545.7,95415.0,95476.0,39.361,3757764.4434
2025-02-03 09:55:00,95476.0,95481.3,95415.3,95441.8,21.276,2030751.6677
2025-02-03 09:56:00,95441.8,95529.6,95422.6,95428.1,31.928,3048204.1525
2025-02-03 09:57:00,95428.1,95437.3,95188.4,95201.5,223.009,21252985.4135
2025-02-03 09:58:00,95201.5,95304.0,95162.7,95251.7,206.539,19668666.9855
2025-02-03 09:59:00,95251.7,95264.8,95188.9,95221.9,94.464,8995564.2209
2025-02-03 10:00:00,95221.9,95370.6,95214.0,95293.0,82.116,7826691.9846
2025-02-03 10:01:00,95293.0,95372.9,95200.3,95253.8,64.284,6126410.303
2025-02-03 10:02:00,95253.8,95342.4,95248.5,95289.1,43.604,4155287.2929
2025-02-03 10:03:00,95289.1,95337.5,95264.6,95299.9,41.06,3913350.9313
2025-02-03 10:04:00,95299.9,95300.0,95152.0,95152.0,76.554,7289879.4506
2025-02-03 10:05:00,95152.0,95206.0,95092.8,95152.0,274.469,26114865.4386
2025-02-03 10:06:00,95152.0,95169.6,95100.1,95169.6,65.06,6190007.4307
2025-02-03 10:07:00,95169.6,95184.4,95109.0,95140.8,50.225,4779410.2756
2025-02-03 10:08:00,95140.8,95197.3,95106.5,95121.5,86.325,8212868.1495
2025-02-03 10:09:00,95121.5,95172.8,95121.5,95169.8,36.908,3512060.9974
2025-02-03 10:10:00,95169.8,95169.8,95070.0,95099.9,96.856,9212016.9646
2025-02-03 10:11:00,95099.9,95173.6,95094.5,95160.0,33.639,3200054.382
2025-02-03 10:12:00,95160.0,95186.6,95125.1,95152.6,19.713,1875735.462
2025-02-03 10:13:00,95152.6,95211.2,95124.0,95194.8,35.47,3376073.6841
2025-02-03 10:14:00,95194.8,95222.3,95157.1,95207.6,28.065,2671796.8051
2025-02-03 10:15:00,95207.6,95261.3,95206.3,95223.5,48.135,4584150.2686
2025-02-03 10:16:00,95223.5,95225.1,95142.2,95171.4,34.801,3312189.0714
2025-02-03 10:17:00,95171.4,95174.3,95067.4,95111.5,42.427,4034703.0443
2025-02-03 10:18:00,95111.5,95111.5,94703.0,94808.1,683.858,64856704.1459
2025-02-03 10:19:00,94808.1,94862.4,94750.2,94793.3,321.698,30497197.5662
2025-02-03 10:20:00,94793.3,94952.4,94780.7,94902.0,301.031,28563054.108
2025-02-03 10:21:00,94902.0,94941.4,94793.3,94920.9,119.811,11366620.5067
2025-02-03 10:22:00,94920.9,95015.4,94904.2,94938.6,94.378,8962520.7804
2025-02-03 10:23:00,94938.6,95090.0,94938.6,95080.1,52.978,5034951.8926
2025-02-03 10:24:00,95080.1,95080.1,94868.4,94980.0,132.414,12571759.4711
2025-02-03 10:25:00,94980.0,95093.5,94970.5,95083.1,88.63,8424260.2256
2025-02-03 10:26:00,95083.1,95123.8,95052.8,95055.0,51.835,4928778.5799
2025-02-03 10:27:00,95055.0,95123.7,95052.7,95070.0,26.597,2528801.3972
2025-02-03 10:28:00,95070.0,95070.0,94987.0,95069.2,16.432,1561455.0384
2025-02-03 10:29:00,95069.2,95070.0,94980.0,95007.9,23.418,2224937.4773
2025-02-03 10:30:00,95007.9,95029.4,94882.5,94892.4,70.88,6731494.1323
2025-02-03 10:31:00,94892.4,95055.7,94892.4,95055.7,56.304,5347668.6126
2025-02-03 10:32:00,95055.7,95129.7,95055.7,95118.0,52.652,5006637.5457
2025-02-03 10:33:00,95118.0,95213.8,95117.9,95200.0,74.754,7114903.0507
2025-02-03 10:34:00,95200.0,95200.1,95080.6,95155.4,120.278,11444571.0901
2025-02-03 10:35:00,95155.4,95210.1,95155.4,95182.5,52.312,4979553.3242
2025-02-03 10:36:00,95182.5,95247.8,95182.5,95247.8,38.684,3683294.822
2025-02-03 10:37:00,95247.8,95247.9,95156.6,95237.4,25.814,2457523.8845
2025-02-03 10:38:00,95237.4,95282.4,95237.3,95273.6,84.037,8005895.2483
2025-02-03 10:39:00,95273.6,95297.7,95226.0,95239.6,65.507,6240723.7747
2025-02-03 10:40:00,95239.6,95313.8,95183.5,95308.3,72.14,6872263.6255
2025-02-03 10:41:00,95308.3,95368.8,95301.0,95307.2,48.632,4636470.4537
2025-02-03 10:42:00,95307.2,95307.2,95169.8,95169.9,31.572,3006347.6112
2025-02-03 10:43:00,95169.9,95278.4,95169.9,95239.2,74.112,7058579.6346
2025-02-03 10:44:00,95239.2,95311.2,95200.0,95305.4,28.994,2762381.2492
2025-02-03 10:45:00,95305.4,95382.7,95299.9,95331.2,93.97,8960695.7823
2025-02-03 10:46:00,95331.2,95331.3,95231.6,95231.6,39.258,3740346.4051
2025-02-03 10:47:00,95231.6,95248.0,95196.1,95248.0,30.463,2900290.2329
2025-02-03 10:48:00,95248.0,95277.0,95236.6,95274.7,13.183,1255829.6088
2025-02-03 10:49:00,95274.7,95329.9,95264.1,95305.8,19.395,1848448.93
2025-02-03 10:50:00,95305.8,95353.8,95284.5,95341.4,14.018,1336120.5463
2025-02-03 10:51:00,95341.4,95443.4,95335.2,95371.5,65.326,6231814.384
2025-02-03 10:52:00,95371.5,95442.0,95341.7,95425.6,26.583,2535513.7515
2025-02-03 10:53:00,95425.6,95442.1,95383.5,95423.9,32.913,3140340.0171
2025-02-03 10:54:00,95423.9,95463.3,95404.8,95463.3,34.981,3338234.1588
2025-02-03 10:55:00,95463.3,95463.3,95424.3,95432.0,33.398,3187787.6285
2025-02-03 10:56:00,95432.0,95554.4,95432.0,95533.2,102.774,9815688.6936
2025-02-03 10:57:00,95533.2,95598.2,95508.0,95598.2,22.502,2150112.784
2025-02-03 10:58:00,95598.2,95668.7,95593.0,95646.1,46.751,4471228.3674
2025-02-03 10:59:00,95646.1,95664.0,95594.9,95655.0,31.052,2969708.0752
2025-02-03 11:00:00,95655.0,95655.8,95512.5,95532.6,193.485,18492606.778
2025-02-03 11:01:00,95532.6,95567.0,95506.9,95527.3,56.356,5384056.7672
2025-02-03 11:02:00,95527.3,95565.1,95506.7,95534.6,35.197,3362829.1366
2025-02-03 11:03:00,95534.6,95589.1,95499.1,95546.9,36.699,3506483.3576
2025-02-03 11:04:00,95546.9,95566.1,95502.3,95554.8,18.457,1763365.053
2025-02-03 11:05:00,95554.8,95554.8,95457.3,95493.3,38.736,3699257.7283
2025-02-03 11:06:00,95493.3,95565.0,95480.5,95480.5,33.658,3215653.1255
2025-02-03 11:07:00,95480.5,95519.9,95404.6,95519.9,51.434,4909488.4629
2025-02-03 11:08:00,95519.9,95614.8,95519.9,95567.1,40.645,3884563.9392
2025-02-03 11:09:00,95567.1,95596.2,95506.0,95515.5,22.897,2188053.9637
2025-02-03 11:10:00,95515.5,95582.6,95515.4,95582.6,10.51,1004102.7195
2025-02-03 11:11:00,95582.6,95582.6,95436.0,95436.1,27.425,2619420.459
2025-02-03 11:12:00,95436.1,95509.8,95421.1,95509.6,17.299,1651322.3647
2025-02-03 11:13:00,95509.6,95509.7,95410.6,95423.2,48.307,4610776.5017
2025-02-03 11:14:00,95423.2,95579.3,95421.9,95528.8,127.112,12137034.4591
2025-02-03 11:15:00,95528.8,95543.9,95450.0,95506.0,36.553,3490603.1161
2025-02-03 11:16:00,95506.0,95543.3,95452.0,95481.7,36.012,3438450.1328
2025-02-03 11:17:00,95481.7,95481.8,95415.7,95415.7,29.46,2811817.0214
2025-02-03 11:18:00,95415.7,95435.5,95396.7,95430.1,17.111,1632598.4867
2025-02-03 11:19:00,95430.1,95430.1,95285.1,95369.2,57.557,5486398.1966
2025-02-03 11:20:00,95369.2,95377.6,95268.2,95319.1,54.113,5157149.6762
2025-02-03 11:21:00,95319.1,95319.1,95260.5,95276.9,45.276,4314457.9909
2025-02-03 11:22:00,95276.9,95425.3,95276.9,95397.9,49.721,4742060.1632
2025-02-03 11:23:00,95397.9,95441.4,95342.9,95438.1,24.718,2357732.5477
2025-02-03 11:24:00,95438.1,95459.7,95370.3,95381.6,16.862,1609039.5704
2025-02-03 11:25:00,95381.6,95390.4,95336.2,95344.9,35.258,3362053.4183
2025-02-03 11:26:00,95344.9,95345.3,95299.1,95302.9,21.672,2065906.99
2025-02-03 11:27:00,95302.9,95339.0,95260.2,95322.5,63.323,6034806.1439
2025-02-03 11:28:00,95322.5,95350.0,95232.0,95234.0,38.767,3694357.7528
2025-02-03 11:29:00,95234.0,95382.0,95234.0,95353.5,20.535,1956920.7028
2025-02-03 11:30:00,95353.5,95353.5,95203.0,95220.0,39.969,3807363.0621
2025-02-03 11:31:00,95220.0,95246.3,95193.1,95202.5,38.667,3681777.5935
2025-02-03 11:32:00,95202.5,95284.0,95190.0,95272.8,20.343,1937121.4741
2025-02-03 11:33:00,95272.8,95280.3,95130.3,95151.6,149.34,14213529.1381
2025-02-03 11:34:00,95151.6,95179.4,95103.4,95150.0,155.572,14800545.1488
2025-02-03 11:35:00,95150.0,95163.7,95077.3,95090.0,81.918,7791832.2698
2025-02-03 11:36:00,95090.0,95155.6,95057.4,95084.5,97.746,9295166.9269
2025-02-03 11:37:00,95084.5,95176.1,95062.3,95165.5,122.303,11630991.1399
2025-02-03 11:38:00,95165.5,95165.5,95044.9,95045.5,138.117,13131536.671
2025-02-03 11:39:00,95045.5,95049.9,94997.2,95012.4,154.552,14684479.7975
2025-02-03 11:40:00,95012.4,95024.5,94994.7,95007.7,136.591,12976696.496
2025-02-03 11:41:00,95007.7,95076.7,94990.0,95012.8,110.612,10511228.1538
2025-02-03 11:42:00,95012.8,95015.6,94948.3,94969.9,173.009,16432545.9876
2025-02-03 11:43:00,94969.9,95004.9,94969.9,94976.1,32.123,3051347.3523
2025-02-03 11:44:00,94976.1,95048.7,94937.5,95048.7,41.101,3903625.3834
2025-02-03 11:45:00,95048.7,95147.9,95048.6,95124.2,71.883,6835701.0169
2025-02-03 11:46:00,95124.2,95124.2,94945.7,94945.8,41.055,3901838.2162
2025-02-03 11:47:00,94945.8,95000.0,94895.1,94951.0,157.565,14958598.4743
2025-02-03 11:48:00,94951.0,94951.0,94870.1,94902.0,38.842,3686345.2575
2025-02-03 11:49:00,94902.0,94953.5,94902.0,94953.5,11.674,1108160.7366
2025-02-03 11:50:00,94953.5,94971.6,94895.5,94917.6,36.577,3472312.3939
2025-02-03 11:51:00,94917.6,94951.2,94917.5,94936.0,49.587,4707543.1083
2025-02-03 11:52:00,94936.0,94950.0,94904.0,94950.0,22.249,2111971.1566
2025-02-03 11:53:00,94950.0,95030.0,94930.1,94932.2,43.926,4172126.9963
2025-02-03 11:54:00,94932.2,95034.5,94932.2,95009.3,31.552,2997622.059
2025-02-03 11:55:00,95009.3,95054.7,94987.8,95031.8,78.748,7483623.8022
2025-02-03 11:56:00,95031.8,95076.6,94969.1,94998.0,28.532,2711193.0775
2025-02-03 11:57:00,94998.0,95096.2,94998.0,95066.7,30.247,2875051.5745
2025-02-03 11:58:00,95066.7,95066.7,95001.1,95057.2,16.27,1546274.6981
2025-02-03 11:59:00,95057.2,95096.9,95035.7,95052.3,17.254,1640157.4699
2025-02-03 12:00:00,95052.3,95189.8,95052.3,95184.6,116.883,11121249.7755
2025-02-03 12:01:00,95184.6,95205.6,94873.9,94949.9,278.511,26456131.2953
2025-02-03 12:02:00,94949.9,94971.4,94898.1,94930.0,155.888,14798982.7616
2025-02-03 12:03:00,94930.0,95033.1,94930.0,95005.1,58.35,5542550.562
2025-02-03 12:04:00,95005.1,95044.1,94973.0,95044.1,22.7,2156812.8011
2025-02-03 12:05:00,95044.1,95044.1,94939.2,95002.2,64.961,6170162.3995
2025-02-03 12:06:00,95002.2,95084.1,94999.2,95084.1,20.84,1980945.7239
2025-02-03 12:07:00,95084.1,95084.1,94943.1,95009.3,22.956,2180789.8295
2025-02-03 12:08:00,95009.3,95165.3,95009.2,95133.8,59.394,5649822.503
2025-02-03 12:09:00,95133.8,95252.5,95133.8,95192.0,56.938,5420978.5866
2025-02-03 12:10:00,95192.0,95275.1,95160.1,95252.0,146.32,13933390.9032
2025-02-03 12:11:00,95252.0,95252.0,95142.1,95142.3,43.151,4107198.113
2025-02-03 12:12:00,95142.3,95161.9,95021.6,95060.0,122.82,11680263.198
2025-02-03 12:13:00,95060.0,95238.9,95033.4,95156.4,35.3,3358151.5953
2025-02-03 12:14:00,95156.4,95272.9,95150.3,95245.0,105.183,10016568.3881
2025-02-03 12:15:00,95245.0,95262.7,95171.5,95262.7,36.566,3481797.3962
2025-02-03 12:16:00,95262.7,95367.2,95262.6,95359.7,98.47,9385633.7817
2025-02-03 12:17:00,95359.7,95364.0,95257.8,95342.5,74.598,7110140.4694
2025-02-03 12:18:00,95342.5,95439.0,95342.5,95437.2,66.269,6322001.4337
2025-02-03 12:19:00,95437.2,95480.0,95399.9,95479.9,80.239,7657945.9734
2025-02-03 12:20:00,95479.9,95499.0,95450.0,95490.0,66.952,6392531.9972
2025-02-03 12:21:00,95490.0,95549.6,95333.5,95333.5,154.031,14706775.8516
2025-02-03 12:22:00,95333.5,95512.7,95325.5,95474.8,52.455,5006416.886
2025-02-03 12:23:00,95474.8,95474.8,95310.1,95361.6,48.702,4645142.0685
2025-02-03 12:24:00,95361.6,95458.9,95354.1,95431.1,17.328,1653267.3034
2025-02-03 12:25:00,95431.1,95431.2,95354.6,95415.9,27.952,2666180.6421
2025-02-03 12:26:00,95415.9,95417.8,95353.1,95353.1,27.031,2578491.6828
2025-02-03 12:27:00,95353.1,95393.8,95353.0,95383.9,17.784,1696111.8735
2025-02-03 12:28:00,95383.9,95451.1,95344.6,95426.9,38.12,3637115.9103
2025-02-03 12:29:00,95426.9,95426.9,95285.0,95300.0,81.116,7733071.6989
2025-02-03 12:30:00,95300.0,95335.9,95283.4,95304.2,111.258,10601951.8346
2025-02-03 12:31:00,95304.2,95304.2,95208.2,95239.9,148.27,14125440.3074
2025-02-03 12:32:00,95239.9,95368.4,95239.9,95351.2,35.041,3339816.7721
2025-02-03 12:33:00,95351.2,95351.2,95293.0,95308.1,26.148,2492249.7465
2025-02-03 12:34:00,95308.1,95321.4,95179.9,95200.6,27.372,2606632.9855
2025-02-03 12:35:00,95200.6,95290.0,95200.5,95248.1,49.404,4706108.3646
2025-02-03 12:36:00,95248.1,95271.3,95171.1,95174.9,16.51,1571906.2658
2025-02-03 12:37:00,95174.9,95174.9,95022.4,95118.6,155.388,14774791.6591
2025-02-03 12:38:00,95118.6,95237.3,95115.1,95147.0,52.594,5005528.7554
2025-02-03 12:39:00,95147.0,95147.0,95021.1,95021.1,80.395,7644365.0876
2025-02-03 12:40:00,95021.1,95149.8,95021.1,95149.8,118.136,11230213.1216
2025-02-03 12:41:00,95149.8,95169.3,95063.3,95147.5,67.079,6380066.2394
2025-02-03 12:42:00,95147.5,95210.1,95147.5,95176.3,40.324,3838567.2048
2025-02-03 12:43:00,95176.3,95176.4,95058.8,95097.6,21.329,2028662.7781
2025-02-03 12:44:00,95097.6,95200.0,95097.0,95162.9,20.775,1977137.5689
2025-02-03 12:45:00,95162.9,95183.0,95122.0,95126.4,23.01,2189522.7295
2025-02-03 12:46:00,95126.4,95143.6,95004.0,95004.0,35.823,3405058.4076
2025-02-03 12:47:00,95004.0,95078.1,95000.0,95035.9,120.487,11449046.9572
2025-02-03 12:48:00,95035.9,95048.9,94976.2,95014.4,65.394,6212178.4803
2025-02-03 12:49:00,95014.4,95050.0,94992.8,95042.4,52.433,4982838.6722
2025-02-03 12:50:00,95042.4,95135.4,95042.4,95100.0,83.826,7970377.7592
2025-02-03 12:51:00,95100.0,95100.0,94974.7,94978.0,137.956,13112342.774
2025-02-03 12:52:00,94978.0,94993.2,94911.4,94930.2,79.581,7556507.9983
2025-02-03 12:53:00,94930.2,94930.2,94905.7,94926.1,33.364,3166946.2293
2025-02-03 12:54:00,94926.1,94929.4,94832.0,94863.3,111.349,10562799.2895
2025-02-03 12:55:00,94863.3,94863.4,94827.3,94855.0,172.589,16368332.0836
2025-02-03 12:56:00,94855.0,94862.9,94784.2,94820.1,129.913,12318075.3967
2025-02-03 12:57:00,94820.1,94820.4,94771.8,94771.8,97.084,9203201.0423
2025-02-03 12:58:00,94771.8,94788.7,94703.0,94707.3,128.035,12129561.3857
2025-02-03 12:59:00,94707.3,94778.9,94706.7,94706.7,80.344,7610389.6219
2025-02-03 13:00:00,94706.7,94765.9,94706.5,94749.3,65.777,6231521.0671
2025-02-03 13:01:00,94749.3,94758.2,94469.9,94586.2,472.817,44718893.5824
2025-02-03 13:02:00,94586.2,94685.8,94502.0,94606.7,241.986,22888645.0894
2025-02-03 13:03:00,94606.7,94656.9,94501.0,94656.9,286.165,27060955.6846
2025-02-03 13:04:00,94656.9,94825.2,94656.9,94792.5,230.319,21820948.0534
2025-02-03 13:05:00,94792.5,95000.0,94778.8,94923.2,237.598,22555828.9659
2025-02-03 13:06:00,94923.2,95057.3,94883.0,95013.1,106.239,10092332.2143
2025-02-03 13:07:00,95013.1,95013.1,94878.8,94906.8,93.541,8880481.4388
2025-02-03 13:08:00,94906.8,95000.0,94777.0,94810.0,109.691,10410193.6831
2025-02-03 13:09:00,94810.0,94929.5,94810.0,94929.4,67.456,6399040.4842
2025-02-03 13:10:00,94929.4,94929.5,94829.6,94874.4,48.971,4646569.5434
2025-02-03 13:11:00,94874.4,94923.7,94784.2,94809.9,52.489,4977825.1809
2025-02-03 13:12:00,94809.9,94809.9,94637.2,94658.0,143.75,13610217.863
2025-02-03 13:13:00,94658.0,94749.8,94641.4,94712.0,86.113,8154611.2257
2025-02-03 13:14:00,94712.0,94712.0,94643.7,94645.3,81.846,7749056.8744
2025-02-03 13:15:00,94645.3,94771.5,94613.4,94771.4,77.816,7367046.5544
2025-02-03 13:16:00,94771.4,94834.0,94703.0,94834.0,183.925,17425328.6134
2025-02-03 13:17:00,94834.0,94926.1,94834.0,94898.0,74.203,7040752.5867
2025-02-03 13:18:00,94898.0,94926.4,94814.5,94814.6,219.086,20787075.412
2025-02-03 13:19:00,94814.6,94879.2,94711.0,94774.8,37.935,3595712.299
2025-02-03 13:20:00,94774.8,94828.9,94750.0,94750.0,61.607,5839579.8123
2025-02-03 13:21:00,94750.0,94858.8,94724.0,94858.8,25.877,2453266.3698
2025-02-03 13:22:00,94858.8,94858.8,94740.0,94740.1,91.8,8704099.9099
